102	995	3	4.26
105	5250	3	18.54
1800	14	4	8.89
165	105	21	22.75
103	1594	3	7.24
12	227	24	31.81
134	248	13	74.34
185	168	5	19.01
120	185	4	5.4
102	1766	8	37.83
665	106	3	4.18
853	211	3	23.67
120	225	9	32.14
126	392	4	15.68
4144	682	3	43.69
125	2599	5	42.66
104	433	5	5.97
159	132	4	6.92
316	8077	3	47.41
106	2756	5	27.78
177	1369	4	33.8
122	254	14	70.28
223	117	4	7.78
105	780	3	4.06
691	102	5	8.53
4350	104	3	14.44
156	113	33	126.2
1008	12	5	7.66
890	1892	10	164.29
160	531	3	17.17
531	2027	5	66.93
1555	105	5	18.26
3593	110	3	19.36
850	103	3	4.05
3341	893	4	62.19
287	114	3	5.72
108	382	9	33.13
2458	972	4	57.95
4860	14	3	12.45
616	105	17	74.78
904	14	6	10.42
12	5410	3	14.33
101	963	7	13.62
2878	109	5	35.33
112	187	12	29.36
7523	12	3	18.74
102	406	15	42.51
106	1790	3	9.43
101	4354	3	10.22
146	582	4	23.14
154	102	19	8.56
2515	670	9	150.57
684	115	3	11.05
262	12	12	8.11
492	524	3	27.5
4	6502	3	36.34
101	2606	6	23.42
105	1346	3	6.83
105	1294	3	6.56
343	375	4	33.64
108	4	17	20.46
105	1210	4	10.59
103	2252	3	9.35
101	6770	3	18.24
57	2525	3	18.3
101	828	6	8.15
4228	110	4	30.87
101	760	5	4.64
1617	121	3	17.7
101	6974	3	18.24
1462	560	8	112.11
105	521	11	33.36
767	105	5	11.21
1436	101	4	6.24
111	164	14	30.71
2102	14	4	10.07
204	202	3	12.95
107	493	3	5.96
603	757	3	30.77
516	104	5	7.29
12	871	21	95.36
119	128	10	10.83
101	2017	3	5.18
3036	12	3	8.6
151	126	9	19.7
312	136	17	124.55
171	128	9	26.63
135	291	4	16.01
111	308	3	4.98
170	493	3	17.19
1112	107	6	29.31
1703	115	4	24.37
105	475	4	4.34
2151	12	4	10.43
582	104	36	230.33
187	160	4	13.6
1919	102	13	87.41
464	105	9	22
374	116	9	44.58
825	166	3	19.95
1049	14	6	11.64
102	1474	5	15.79
101	2539	4	11.45
118	2808	3	21.24
7578	14	3	19.01
101	2387	4	10.59
431	166	3	16.11
102	246	44	164.9
194	103	11	6.24
128	181	6	14.38
945	12	4	4.18
1238	102	11	50.1
101	607	10	17.4
127	219	8	30.57
118	394	4	14.01
177	912	12	122.43
3641	58	7	99.27
5996	109	3	24.09
678	296	4	36.93
574	109	7	28.44
101	916	14	46.45
219	126	3	5.62
3773	104	6	45.24
2286	12	3	6.57
105	1502	5	17.63
230	291	4	26.37
564	335	3	25.71
101	2334	4	10.59
106	1825	3	9.43
112	218	4	4.8
167	382	17	151.14
112	125	27	45.79
194	545	3	19.67
161	157	6	20.5
1539	101	4	7.05
1457	742	14	231.32
4006	112	3	21.48
1127	106	4	11.11
12	6965	3	18.74
509	179	4	26.01
680	1053	3	33.66
101	3558	4	15.06
106	1004	5	15.32
1635	105	3	8.13
107	144	23	43.36
3051	14	4	14.6
107	213	18	59.45
8	455	4	19.5
101	7849	3	18.24
127	1234	4	25.25
2914	12	5	19.23
101	1761	4	8
5038	104	3	15.98
1774	104	6	25.47
180	102	30	47.36
135	424	5	26.1
1146	12	5	8.77
111	562	3	8.2
721	201	3	22.01
237	207	3	14.68
105	2467	4	16.55
504	12	8	9.53
2869	102	5	24.21
12	132	72	66.65
134	109	16	17.79
416	126	3	10.46
866	104	12	50.96
640	790	4	44.44
105	791	4	7.56
7225	14	3	19.01
5684	101	3	13.84
105	731	6	14.87
223	133	4	11.92
108	1696	3	13.01
4	5236	4	48.46
101	1173	4	4.93
110	105	93	60.62
270	110	16	66.46
992	101	6	9.94
130	554	3	13
383	14	13	21.44
147	832	5	34.95
279	1411	3	29.67
1197	101	4	5.23
118	652	9	55.62
140	105	17	4.19
146	4326	4	42.16
2000	116	4	27.09
1466	14	8	26.82
109	190	17	48.2
354	14	19	42.39
178	174	5	18.62
250	104	11	14.5
102	908	4	7.16
178	127	8	22.52
105	3177	3	12.63
235	140	3	8.73
3673	107	4	27.8
101	4819	4	19.42
206	117	4	6.93
126	1440	9	75.8
1110	115	3	13.81
3919	104	5	32.34
125	1742	4	27.86
1716	14	3	5.03
102	2431	4	15.04
117	108	97	304.03
1208	110	3	11.64
110	1184	7	39.34
372	106	4	4.02
487	14	9	12.52
140	547	5	29.69
461	144	3	14.11
217	101	40	79.62
1713	137	4	31.07
362	236	4	28.65
187	604	7	58.6
1201	199	5	47.41
130	155	15	54.62
86	173	5	21.13
140	1108	3	18.81
519	14	6	5.11
166	600	3	18.13
1831	102	15	109.11
103	1256	4	10.25
12	578	33	157.72
16	2	63	377.78
105	1879	3	8.93
16	173	7	24.9
108	1060	3	10.27
382	144	5	27.01
1510	103	4	11.48
158	133	21	100.1
789	106	4	8.69
101	432	8	6.81
2693	12	3	7.15
7317	102	3	21.82
3615	102	3	12.47
2562	102	5	22.77
1068	104	3	5.3
4483	501	3	43.44
12	1475	5	11.13
340	154	3	13.61
168	165	5	16.94
1372	12	7	19.8
305	130	5	20.78
101	4762	3	11.71
103	117	46	18.73
107	775	4	13.24
102	7992	3	21.82
515	124	3	11.01
101	4049	4	16.88
106	472	6	12.1
1113	104	4	9.47
134	117	25	73.71
2288	104	3	10.1
165	135	3	4.31
12	150	34	14.16
111	1101	3	11.86
5368	8	3	31.55
1236	105	7	26.8
1647	103	3	7.59
152	211	6	26.4
534	14	6	5.28
109	1411	3	12.27
3411	4560	5	108.17
101	1300	7	17.21
347	144	5	26.13
1255	101	10	32.83
101	1196	4	5.23
122	421	16	107.82
288	110	6	14.88
253	211	5	31.07
101	1383	4	6.24
1082	105	3	5.62
718	106	4	8.06
104	151	23	17.07
695	138	3	15.93
201	132	3	6.28
1528	102	4	10.77
102	2114	3	8.8
1537	12	7	21.59
549	12	6	5.27
1664	102	3	7.07
12	456	17	40.96
106	288	13	32.26
224	115	3	3.86
123	147	7	10.1
102	834	12	46.01
563	102	45	327.58
57	312	12	54.4
136	221	3	7.93
2821	102	3	10.68
102	2428	5	21.53
2	505	6	31.42
1387	14	4	7.08
101	185	20	6.47
101	284	19	28.63
118	1038	3	14.25
103	872	3	4.21
101	2408	7	28.54
125	1203	3	16.49
851	14	9	21.57
128	159	4	5.69
1175	106	3	6.93
1347	14	6	14.78
102	326	21	64.38
101	610	23	82.46
101	686	7	9.3
1226	12	4	5.74
101	730	6	6.99
2229	107	3	14.65
1089	149	9	80.91
108	242	19	73.29
910	107	4	14.51
2738	165	6	68.06
108	163	34	116.21
496	109	3	6.47
139	136	5	7.85
101	1959	3	4.77
160	205	29	231.83
111	193	5	5.48
5668	102	3	17.37
105	404	5	5.82
187	280	4	22.07
106	674	11	42.65
103	1813	3	7.97
774	110	22	167.88
5186	16	3	31.13
101	3284	3	8.15
126	620	3	12.64
1206	106	4	11.8
269	14	13	12.01
101	3607	3	9.07
4	1612	3	20.96
239	106	11	16.89
958	180	4	31.54
131	197	23	136.75
4853	12	3	12.19
105	57	54	18.1
181	892	4	30.67
105	6312	3	18.54
324	465	4	34.73
101	985	4	3.93
12	5296	3	14.33
2199	12	3	6.05
132	237	3	7.84
1029	1808	5	72
1987	12	4	9.75
5000	130	3	28.21
371	194	6	43.6
1454	101	5	10.41
857	8	9	71.69
101	4252	4	16.88
385	105	7	11.61
878	129	3	15.32
385	166	3	15.54
3313	14	3	8.85
1209	14	4	6.03
102	444	28	125
349	262	3	20.65
442	105	7	13.18
1052	103	6	18.18
266	123	4	11.31
160	1253	3	22.44
331	2794	9	143.66
2	595	3	12.53
101	882	14	45.26
703	131	5	30.5
4033	14	3	10.95
183	164	4	13.17
316	236	6	46.41
118	229	4	8.59
101	1094	9	24.45
5402	5539	4	95.02
710	104	20	100.61
1281	102	3	5.55
101	2168	3	5.63
12	1936	3	5.18
174	134	3	4.55
101	4343	4	16.88
407	132	4	18.21
199	495	3	19.69
1663	104	3	7.78
107	126	14	5.57
2183	102	5	20.44
126	892	9	65.51
1252	102	10	44.26
123	1692	3	17.99
275	228	7	52.22
308	12	11	10.26
3511	104	3	13.25
1948	119	6	46.29
413	105	7	12.36
12	8474	3	18.74
105	6327	4	30.67
460	333	4	34.9
2802	110	7	57.84
127	1160	3	16.81
922	106	3	5.67
111	290	4	8.03
160	159	24	153.5
102	3685	4	19.69
2187	14	4	10.75
823	108	4	14.02
526	206	4	29.63
312	243	4	27.74
101	2059	5	13.87
121	125	10	9.97
204	198	4	19.04
101	1908	6	18.15
1785	104	3	8.17
797	104	12	48.22
220	124	5	12.98
106	773	6	17.35
143	113	21	51.21
2946	102	4	16.99
175	557	3	18.25
105	6066	4	30.67
188	353	4	24.84
102	228	16	23.68
102	180	13	5.24
103	1039	3	4.92
103	887	4	7.57
251	124	5	14.98
523	118	3	10.48
3072	489	3	39.35
105	1163	3	6.06
108	208	6	8.01
139	123	18	51.51
1285	14	5	10
781	142	3	16.89
837	131	3	16.01
6434	364	4	64.48
57	297	11	46.55
123	105	78	115.72
606	112	3	8.56
1591	106	3	8.67
3546	3580	3	53.87
113	373	3	6.87
101	329	8	4.04
109	413	4	9.43
2930	1488	3	45.32
101	272	56	204.87
133	235	4	12.72
372	134	4	17.98
182	260	6	35.56
2872	12	3	7.82
182	147	8	31.39
377	107	8	26.73
1425	107	4	18.03
1317	104	6	21.46
169	127	10	31.11
203	1940	3	28.33
115	1088	5	27.99
422	632	5	51.57
110	379	42	318.77
597	12	6	6.05
102	3235	3	11.5
721	1045	3	33.75
102	3175	4	18.21
125	977	5	30.77
5373	6	3	44.18
106	268	6	5.74
125	873	3	14.57
190	116	48	297.59
652	106	3	4.05
110	2673	4	25.11
238	108	10	25.61
1287	121	4	23.74
149	105	15	4.22
510	106	22	107.42
126	190	3	4.1
364	14	23	61.88
210	565	4	30.63
3042	16	3	27.29
134	133	18	61.56
1730	14	6	18.6
102	1707	4	11.74
102	7823	3	21.82
156	658	3	17.62
3831	103	3	14.23
116	484	10	56.75
122	140	6	6.08
223	109	5	6.42
751	12	5	5.22
279	122	9	40.62
3379	3414	3	53.87
109	244	4	4.86
103	2939	3	11.24
1438	12	5	10.59
1142	117	4	22.14
158	117	22	81.86
177	184	3	8.92
113	3145	4	29.74
7093	1853	3	58.44
340	112	4	9.44
548	471	3	27.42
103	133	34	25.3
723	106	3	4.57
101	4809	5	30.41
1695	14	3	4.68
143	1809	3	22.2
4326	236	6	88.95
113	131	31	84.72
123	496	6	29.85
113	199	11	31.69
123	547	3	11.36
